PVWatts: Hourly PV Performance Data,,,,,,,,,,
Requested Location:,san jose ca,,,,,,,,,
Location:,"SAN FRANCISCO, CA",,,,,,,,,
Lat (deg N):,37.62,,,,,,,,,
Long (deg W):,122.38,,,,,,,,,
Elev (m):,5,,,,,,,,,
DC System Size (kW):,200,,,,,,,,,
Module Type:,Standard,,,,,,,,,
Array Type:,Fixed (open rack),,,,,,,,,
Array Tilt (deg):,37.3,,,,,,,,,
Array Azimuth (deg):,180,,,,,,,,,
System Losses:,14,,,,,,,,,
Invert Efficiency:,96,,,,,,,,,
DC to AC Size Ratio:,1.1,,,,,,,,,
Average Cost of Electricity Purchased from Utility ($/kWh):,0.14,,,,,,,,,
Capacity Factor (%),"18.0	",,,,,,,,,
,,,,,,,,,,
Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
5,6,11,731,272,14.4,7.2,1002.834,29.805,168546.109,161981.141
5,6,12,110,228,11.7,9.3,330.954,15.964,59335.57,56855.305
5,6,13,437,398,13.3,8.8,809.173,23.904,139807.109,134514.094
5,6,14,720,179,14.4,8.2,766.014,25.299,130967.586,126037.492
5,6,15,739,109,13.9,10.3,574.585,20.787,98697.367,94979.156
5,6,16,519,99,13.3,12.4,308.459,16.268,51418.359,49155.199
5,6,17,496,66,12.2,11.3,137.984,13.198,19385.734,17891.93
5,6,18,145,31,11.1,11.3,24,10.646,4406.542,3212.502
5,6,19,0,0,10.6,10.3,0,10.6,0,0
5,6,20,0,0,10.6,8.8,0,10.6,0,0
5,6,21,0,0,10,7.7,0,10,0,0
5,6,22,0,0,10,5.2,0,10,0,0
5,6,23,0,0,10,5.2,0,10,0,0
5,7,0,0,0,8.3,3.6,0,8.3,0,0
5,7,1,0,0,8.9,3.1,0,8.9,0,0
5,7,2,0,0,7.8,5.2,0,7.8,0,0
5,7,3,0,0,7.8,3.1,0,7.8,0,0
5,7,4,0,0,7.2,4.6,0,7.2,0,0
5,7,5,44,26,8.3,3.6,21.607,7.126,4028.621,2841.65
5,7,6,368,72,10.6,4.6,99.999,11.22,14528.654,13136.238
5,7,7,584,113,12.2,5.2,317.463,17.106,51671.086,49401.16
5,7,8,701,146,13.3,6.7,556.557,21.722,94757.305,91174.898
5,7,9,774,170,14.4,7.2,773.171,26.127,131437.656,126488.609
5,7,10,807,185,15.6,7.2,921.099,29.895,154567.75,148639.031
5,7,11,830,193,16.1,6.7,1011.598,32.718,167630.047,161107.797
5,7,12,827,194,16.7,8.2,1015.348,31.437,169312.625,162711.813
5,7,13,806,191,16.1,9.3,942.234,28.664,159112.047,152980.141
5,7,14,770,177,16.7,10.3,802.336,26.613,136309.063,131161.25
5,7,15,709,154,15,11.8,599.322,21.574,102735.234,98875.094
5,7,16,603,122,13.9,13.4,363.045,17.297,60282.035,57775.098
5,7,17,413,82,12.8,11.8,136.65,13.784,20040.9,18533.111
5,7,18,87,34,11.7,11.3,27.113,11.286,4963.963,3759.453
5,7,19,0,0,11.1,8.8,0,11.1,0,0
5,7,20,0,0,11.1,9.3,0,11.1,0,0
5,7,21,0,0,10.6,8.2,0,10.6,0,0
5,7,22,0,0,10.6,7.2,0,10.6,0,0
5,7,23,0,0,10,7.7,0,10,0,0
5,8,0,0,0,10,5.2,0,10,0,0
5,8,1,0,0,10,3.6,0,10,0,0
5,8,2,0,0,8.9,4.1,0,8.9,0,0
5,8,3,0,0,8.9,2.1,0,8.9,0,0
5,8,4,0,0,8.3,0,0,8.3,0,0
5,8,5,32,27,8.9,0,22.346,5.657,4192.906,3002.865
5,8,6,320,79,11.1,2.1,100.521,11.906,15070.544,13667.016
5,8,7,536,125,13.3,2.1,307.875,20.025,49698.883,47481.461
5,8,8,659,163,14.4,2.6,547.709,27.237,90968.477,87514.172
5,8,9,724,193,16.7,3.1,756.528,34.185,123741.398,119098.102
5,8,10,770,208,18.9,3.1,915.407,40.381,145868.844,140319.266
5,8,11,791,216,20.6,5.2,1003.168,39.836,160462.594,154269.609
5,8,12,792,217,21.7,6.2,1010.71,39.265,162144.344,155874.891
5,8,13,779,210,20,9.3,941.459,32.603,155987.828,149995.984
5,8,14,743,194,18.9,10.8,796.301,28.449,134117.969,129060.063
5,8,15,677,169,18.9,11.3,592.786,25.647,99756.945,96001.758
5,8,16,566,133,16.7,9.3,357.604,21.073,58552.504,56094.188
5,8,17,373,88,16.1,7.7,135.063,17.479,19877.27,18372.98
5,8,18,61,27,13.9,8.8,21.853,13.365,3964.208,2778.44
5,8,19,0,0,12.8,7.7,0,12.8,0,0
5,8,20,0,0,12.2,5.7,0,12.2,0,0
5,8,21,0,0,11.7,4.1,0,11.7,0,0
5,8,22,0,0,11.1,4.1,0,11.1,0,0
5,8,23,0,0,10.6,3.1,0,10.6,0,0
5,9,0,0,0,11.1,2.1,0,11.1,0,0
5,9,1,0,0,11.1,2.1,0,11.1,0,0
5,9,2,0,0,10.6,2.1,0,10.6,0,0
5,9,3,0,0,10.6,1.5,0,10.6,0,0
5,9,4,0,0,10,2.6,0,10,0,0
5,9,5,49,23,10,2.6,19.443,8.575,3602.337,2423.31
5,9,6,332,86,15,0,107.447,16.499,15881.079,14460.836
5,9,7,429,156,17.2,1.5,297.224,24.312,47758.992,45592.566
5,9,8,489,200,17.8,2.6,479.605,28.903,79319.688,76243.906
5,9,9,635,188,21.7,1.5,683.115,40.83,108100.563,104047.539
5,9,10,832,152,23.9,2.6,908.833,46.047,140642.953,135314.938
5,9,11,813,174,25,2.6,973.93,49.144,148455.25,142794.281
5,9,12,811,174,23.3,8.2,977.438,37.536,158168.281,152078.859
5,9,13,491,285,20,10.3,747.422,29.287,125863.891,121137.281
5,9,14,657,231,21.1,9.8,762.206,30.76,126997.109,122225.695
5,9,15,527,191,16.7,11.3,516.018,22.486,88300.703,84935.133
5,9,16,493,170,17.8,8.2,357.577,22.522,58671.715,56210.063
5,9,17,313,98,13.9,13.4,133.675,14.764,20553.037,19034.266
5,9,18,46,36,12.8,8.2,29.42,12.343,5361.281,4149.276
5,9,19,0,0,12.8,11.3,0,12.8,0,0
5,9,20,0,0,12.2,9.3,0,12.2,0,0
5,9,21,0,0,11.7,12.9,0,11.7,0,0
5,9,22,0,0,11.7,14.4,0,11.7,0,0
5,9,23,0,0,11.1,14.4,0,11.1,0,0
5,10,0,0,0,11.1,10.8,0,11.1,0,0
5,10,1,0,0,10.6,12.4,0,10.6,0,0
5,10,2,0,0,10,10.3,0,10,0,0
5,10,3,0,0,10,6.7,0,10,0,0
5,10,4,0,0,10,6.2,0,10,0,0
5,10,5,125,25,10,1.5,19.431,8.265,3605.055,2425.977
5,10,6,503,58,12.2,0,103.748,13.429,13686.586,12311.339
5,10,7,695,86,14.4,4.1,330.467,20.325,52260.383,49974.637
5,10,8,796,109,15.6,4.1,573.406,27.245,94853.969,91268.266
5,10,9,848,126,15,9.3,780.52,25.042,133273.391,128249.914
5,10,10,886,137,15,10.8,931.794,26.059,159216.313,153079.688
5,10,11,901,142,16.1,10.3,1014.049,28.674,171338.578,164642.516
5,10,12,906,143,15,11.8,1025.549,26.616,174998.938,168129.016
5,10,13,896,138,15,12.9,958.518,25.189,164524.203,158145.703
5,10,14,870,129,14.4,13.4,820.932,22.818,141880.188,136500.141
5,10,15,821,113,14.4,13.9,624.992,20.513,107389.938,103362.742
5,10,16,729,91,13.3,15.9,383.687,16.493,63227.719,60636.805
5,10,17,562,64,12.2,14.4,145.141,13.13,19947.086,18441.305
5,10,18,204,31,11.1,14.4,24.03,10.713,4410.728,3216.61
5,10,19,1,1,10.6,12.9,0.898,9.876,165.386,0
5,10,20,0,0,10,9.3,0,10,0,0
5,10,21,0,0,10,9.8,0,10,0,0
5,10,22,0,0,10,7.7,0,10,0,0
5,10,23,0,0,9.4,7.2,0,9.4,0,0
5,11,0,0,0,9.4,5.7,0,9.4,0,0
5,11,1,0,0,8.3,4.6,0,8.3,0,0
5,11,2,0,0,8.3,2.6,0,8.3,0,0
5,11,3,0,0,7.8,3.1,0,7.8,0,0
5,11,4,0,0,7.8,2.1,0,7.8,0,0
5,11,5,226,21,7.8,2.1,16.633,6.142,3114.418,1944.445
5,11,6,619,44,10.6,0,106.103,11.835,13022.675,11660.879
5,11,7,783,63,12.8,2.6,341.932,19.979,53616.473,51294.109
5,11,8,864,80,13.9,2.6,581.746,27.671,95835.352,92216.055
5,11,9,913,91,15,3.1,789.208,33.354,129423.82,124555.742
5,11,10,939,99,17.2,3.6,940.709,38.341,151398.094,145609
5,11,11,950,103,18.3,6.2,1021.943,35.956,166653.313,160176.438
5,11,12,951,103,18.9,8.2,1028.909,33.87,169535.656,162924.375
5,11,13,945,100,17.2,10.3,964.693,29.229,162423.688,156141.484
5,11,14,921,93,16.1,9.8,824.865,26.659,139963.469,134663.922
5,11,15,879,82,15,9.3,626.965,23.157,106246.492,102260.688
5,11,16,806,66,13.9,10.3,390.343,18.372,63292.113,60699.348
5,11,17,664,47,12.8,8.8,147.707,14.214,19159.023,17670.041
5,11,18,334,26,11.7,8.2,20.559,11.117,3766.963,2584.872
5,11,19,5,1,10.6,7.2,0.898,9.521,165.644,0
5,11,20,0,0,10,6.7,0,10,0,0
5,11,21,0,0,9.4,4.1,0,9.4,0,0
5,11,22,0,0,9.4,2.6,0,9.4,0,0
5,11,23,0,0,8.9,4.1,0,8.9,0,0
5,12,0,0,0,9.4,0,0,9.4,0,0
5,12,1,0,0,8.3,3.6,0,8.3,0,0
5,12,2,0,0,8.9,1.5,0,8.9,0,0
5,12,3,0,0,8.3,2.1,0,8.3,0,0
5,12,4,0,0,8.9,2.1,0,8.9,0,0
5,12,5,144,26,8.9,2.1,20.224,7.362,3766.796,2584.708
5,12,6,526,58,12.2,2.1,105.998,13.166,13876.948,12497.831
5,12,7,714,85,14.4,2.6,337.114,21.457,52979.703,50674.57
5,12,8,810,107,15.6,3.1,577.999,28.501,94997.766,91407.148
5,12,9,866,123,17.8,3.1,783.769,35.945,126939.109,122169.992
5,12,10,895,134,21.1,2.1,934.385,45.64,144882.109,139374.719
5,12,11,894,150,22.8,3.1,1011.904,46.666,156260.406,150256.406
5,12,12,885,159,22.2,7.2,1017.109,38.32,163935.203,157583.781
5,12,13,874,153,23.3,7.7,960.052,37.903,154928.813,148984.078
5,12,14,837,149,21.7,8.8,818.345,33.041,134717.313,129634.898
5,12,15,822,111,20,8.8,621.724,28.458,102883.688,99018.281
5,12,16,736,89,17.2,9.8,383.333,21.776,61583.297,59039.445
5,12,17,572,63,15.6,8.8,145.229,17.001,19510.557,18014.094
5,12,18,224,32,13.9,8.2,24.801,13.395,4498.504,3302.741
5,12,19,1,0,11.7,8.8,0,11.7,0,0
5,12,20,0,0,11.7,8.2,0,11.7,0,0
5,12,21,0,0,11.1,4.1,0,11.1,0,0
5,12,22,0,0,10.6,4.6,0,10.6,0,0
5,12,23,0,0,10,4.6,0,10,0,0
5,13,0,0,0,10,3.1,0,10,0,0
5,13,1,0,0,9.4,2.1,0,9.4,0,0
5,13,2,0,0,9.4,4.1,0,9.4,0,0
5,13,3,0,0,9.4,4.6,0,9.4,0,0
5,13,4,0,0,9.4,4.6,0,9.4,0,0
5,13,5,20,30,9.4,4.6,25.157,8.417,4664.292,3465.418
5,13,6,260,90,11.7,7.2,102.834,12.249,16083.639,14659.201
5,13,7,447,139,13.9,5.7,287.084,18.016,47197.945,45046.152
5,13,8,478,241,17.2,2.1,507.947,29.753,83777.328,80559.43
5,13,9,288,401,17.2,4.1,605.372,29.865,101420.383,97606.766
5,13,10,206,442,17.2,7.2,609.357,26.422,104046.68,100139.852
5,13,11,507,343,21.7,4.1,844.881,39.507,135372.344,130263.063
5,13,12,508,369,20.6,10.8,874.559,31.076,146093.859,140534.625
5,13,13,486,370,18.3,10.3,819.39,28.407,138567.859,133326.516
5,13,14,532,307,18.9,9.3,727.65,28.462,122648.305,118047.617
5,13,15,477,248,17.8,11.3,534.751,23.803,91115.109,87655.891
5,13,16,377,182,17.2,12.9,315.992,20.184,52815.352,50514.656
5,13,17,140,143,15.6,15.4,140.576,16.437,23580.148,21995.553
5,13,18,3,31,14.4,7.2,26.767,13.891,4844.358,3642.1
5,13,19,0,0,13.3,10.8,0,13.3,0,0
5,13,20,0,0,12.2,10.3,0,12.2,0,0
5,13,21,0,0,11.1,10.8,0,11.1,0,0
5,13,22,0,0,10.6,12.9,0,10.6,0,0
5,13,23,0,0,10,9.3,0,10,0,0
5,14,0,0,0,10,10.3,0,10,0,0
5,14,1,0,0,10,8.8,0,10,0,0
5,14,2,0,0,9.4,5.7,0,9.4,0,0
5,14,3,0,0,8.9,2.6,0,8.9,0,0
5,14,4,0,0,8.9,3.6,0,8.9,0,0
5,14,5,24,32,10,5.2,26.611,9.128,4918.458,3714.805
5,14,6,279,90,11.7,3.1,104.355,12.546,16146.167,14720.433
5,14,7,474,149,13.3,2.1,304.982,19.961,49698.91,47481.488
5,14,8,535,205,14.4,4.6,507.281,23.941,85795.125,82511.781
5,14,9,567,277,16.7,7.7,707.275,26.913,119908.305,115413.523
5,14,10,583,312,16.1,7.7,838.869,28.489,141742.094,136367.859
5,14,11,495,353,16.1,9.8,841.792,26.793,143526.016,138076.344
5,14,12,499,382,17.2,10.3,876.969,27.998,148677.328,143006.75
5,14,13,596,298,16.7,12.9,850.253,25.662,145648.625,140108.469
5,14,14,578,284,16.1,15.4,741.318,22.931,128215.922,123396.094
5,14,15,164,300,15,11.8,377.636,18.982,66303.555,63623.375
5,14,16,228,195,13.9,12.9,267.878,16.255,46263.082,44135.543
5,14,17,190,123,13.3,11.8,133.197,14.197,21918.51,20370.238
5,14,18,37,37,12.8,12.9,30.417,12.459,5540.151,4324.763
5,14,19,0,0,11.7,10.3,0,11.7,0,0
5,14,20,0,0,11.7,10.3,0,11.7,0,0
5,14,21,0,0,11.7,12.4,0,11.7,0,0
5,14,22,0,0,11.1,12.4,0,11.1,0,0
5,14,23,0,0,10.6,12.4,0,10.6,0,0
5,15,0,0,0,10.6,12.9,0,10.6,0,0
5,15,1,0,0,10,14.4,0,10,0,0
5,15,2,0,0,10,13.4,0,10,0,0
5,15,3,0,0,10.6,13.4,0,10.6,0,0
5,15,4,0,0,10,9.8,0,10,0,0
5,15,5,101,28,10,10.3,22.599,9.408,4171.917,2982.269
5,15,6,458,68,11.1,8.2,106.863,11.661,14832.952,13434.303
5,15,7,605,107,13.3,4.6,316.025,18.558,50856.137,48607.984
5,15,8,697,141,15.6,6.2,543.491,24.233,91346.75,87879.766
5,15,9,694,187,14.4,8.2,720.754,24.407,123504.523,118870.477
5,15,10,697,218,15.6,10.3,851.394,25.975,145550.828,140014.859
5,15,11,722,222,16.1,9.3,932.903,28.417,157819.797,151746.016
5,15,12,707,220,16.7,10.3,921.438,28.113,156116.688,150119.109
5,15,13,734,215,17.2,8.2,895.869,30.123,150206.703,144469.672
5,15,14,744,169,16.7,7.7,764.285,28.145,128841.641,123996.852
5,15,15,667,172,16.7,9.3,583.102,24.242,98709.102,94990.477
5,15,16,591,111,16.7,7.7,343.3,21.463,55704.902,53325.523
5,15,17,392,93,14.4,8.8,140.541,15.692,20815.559,19291.141
5,15,18,114,44,12.8,10.3,34.644,12.468,6309.655,5079.65
5,15,19,0,1,11.7,7.7,0.898,10.69,164.796,0
5,15,20,0,0,11.1,8.8,0,11.1,0,0
5,15,21,0,0,10.6,7.2,0,10.6,0,0
5,15,22,0,0,10,6.2,0,10,0,0
5,15,23,0,0,10,4.1,0,10,0,0
5,16,0,0,0,9.4,4.1,0,9.4,0,0
5,16,1,0,0,9.4,3.6,0,9.4,0,0
5,16,2,0,0,9.4,3.6,0,9.4,0,0
5,16,3,0,0,9.4,0,0,9.4,0,0
5,16,4,0,0,8.9,3.1,0,8.9,0,0
5,16,5,182,26,10,2.1,20.253,8.484,3753.941,2572.093
5,16,6,546,56,12.8,1.5,105.73,13.844,13594.478,12221.102
5,16,7,721,80,15,2.6,332.954,21.953,52041.719,49761.852
5,16,8,543,170,16.7,2.6,481.912,27.967,79834.305,76742.297
5,16,9,608,222,18.3,3.1,687.945,34.032,112619.898,108400.602
5,16,10,725,160,21.7,3.1,813.185,40.658,129360.43,124494.891
5,16,11,875,130,24.4,3.6,969.372,45.974,150224.109,144486.313
5,16,12,914,131,24.4,7.7,1013.223,39.775,162106.266,155838.547
5,16,13,818,133,25,9.3,875.416,36.789,142039.313,136652.547
5,16,14,728,167,21.1,10.3,748.747,30.354,124887.43,120199.242
5,16,15,710,124,20.6,10.8,562.6,27.189,93724.984,90177.727
5,16,16,597,121,20.6,8.8,354.442,25.128,56626.941,54222.152
5,16,17,460,83,17.2,11.3,144.494,18.345,20511.883,18993.994
5,16,18,156,39,13.9,10.3,29.928,13.52,5425.286,4212.071
5,16,19,3,1,12.8,7.7,0.898,11.795,163.994,0
5,16,20,0,0,12.8,6.2,0,12.8,0,0
5,16,21,0,0,11.7,5.7,0,11.7,0,0
5,16,22,0,0,11.7,4.1,0,11.7,0,0
5,16,23,0,0,10.6,4.1,0,10.6,0,0
5,17,0,0,0,11.1,1.5,0,11.1,0,0
5,17,1,0,0,10.6,4.1,0,10.6,0,0
5,17,2,0,0,10.6,3.6,0,10.6,0,0
5,17,3,0,0,10.6,4.6,0,10.6,0,0
5,17,4,0,0,10,1.5,0,10,0,0
5,17,5,17,29,10.6,3.6,24.572,9.473,4534.767,3338.323
5,17,6,221,102,14.4,0,107.548,15.984,17061.455,15616.67
5,17,7,363,168,17.2,2.1,278.274,23.172,45242.582,43141.355
5,17,8,445,230,18.3,2.6,476.448,29.27,78751.742,75693.828
5,17,9,590,256,19.4,3.6,701.988,34.661,114592.258,110299.305
5,17,10,607,288,22.2,3.6,834.872,40.749,132786.625,127782.945
5,17,11,469,363,22.2,4.6,823.041,39.1,132140.641,127163.156
5,17,12,568,329,24.4,7.2,889.082,38.342,143289.875,137850.203
5,17,13,593,297,26.1,9.8,843.166,36.994,136709.625,131545.297
5,17,14,572,275,23.3,9.8,725.289,32.577,119792.297,115301.969
5,17,15,362,273,20,11.3,478.32,25.358,81075.766,77944.398
5,17,16,326,207,17.8,11.8,316.159,20.962,53013.938,50707.883
5,17,17,257,124,15.6,7.2,144.09,17.146,22823.338,21255.344
5,17,18,32,40,13.9,7.2,33.527,13.497,6078.4,4852.799
5,17,19,0,0,12.2,9.8,0,12.2,0,0
5,17,20,0,0,11.1,8.2,0,11.1,0,0
5,17,21,0,0,11.1,7.7,0,11.1,0,0
5,17,22,0,0,11.1,7.2,0,11.1,0,0
5,17,23,0,0,10,7.7,0,10,0,0
5,18,0,0,0,10.6,7.2,0,10.6,0,0
5,18,1,0,0,10,6.7,0,10,0,0
5,18,2,0,0,10,8.2,0,10,0,0
5,18,3,0,0,10,6.2,0,10,0,0
5,18,4,0,0,8.9,5.7,0,8.9,0,0
5,18,5,242,23,9.4,5.7,18.208,8.421,3375.795,2200.977
5,18,6,317,87,11.1,5.2,105.33,11.786,15999.544,14576.849
5,18,7,666,89,12.2,5.7,319.217,16.887,51264.109,49005.07
5,18,8,727,116,13.3,6.7,534.455,21.359,90855.148,87404.641
5,18,9,816,102,14.4,8.8,719.713,23.93,123433.758,118802.477
5,18,10,891,86,15,9.8,876.458,26.049,149715.125,143999.5
5,18,11,939,86,16.7,9.8,984.725,29.293,165866.469,159426.047
5,18,12,892,96,16.7,10.8,955.591,28.198,161818.156,155563.578
5,18,13,918,109,16.1,11.3,940.122,27.036,159923.297,153754.734
5,18,14,893,102,15,12.4,804.264,23.707,138329.484,133098.063
5,18,15,862,90,14.4,11.3,618.841,21.405,105667.039,101702.117
5,18,16,670,109,13.9,7.7,371.411,19.092,60680.516,58162.309
5,18,17,581,70,12.8,8.8,151.659,14.254,20818.176,19293.701
5,18,18,107,51,11.7,6.7,39.681,11.371,7262.4,6014.159
5,18,19,8,2,11.1,5.2,1.795,9.824,330.848,0
5,18,20,0,0,11.1,7.2,0,11.1,0,0
5,18,21,0,0,10.6,9.3,0,10.6,0,0
5,18,22,0,0,10,6.2,0,10,0,0
5,18,23,0,0,9.4,5.7,0,9.4,0,0
5,19,0,0,0,9.4,4.1,0,9.4,0,0
5,19,1,0,0,9.4,4.1,0,9.4,0,0
5,19,2,0,0,8.9,5.2,0,8.9,0,0
5,19,3,0,0,9.4,3.1,0,9.4,0,0
5,19,4,0,0,8.9,0,0,8.9,0,0
5,19,5,23,29,10,2.1,24.639,8.609,4564.386,3367.387
5,19,6,4,120,10.6,4.6,99.903,11.223,18254.988,16785.146
5,19,7,68,164,11.1,4.6,166.876,13.252,29691.258,27969.014
5,19,8,539,181,13.3,3.1,483.848,23.606,81818.453,78663.43
5,19,9,441,281,15,6.7,611.636,24.536,104898.469,100961.156
5,19,10,712,187,15,6.2,829.292,28.921,139775.641,134483.938
5,19,11,766,181,15.6,8.8,922.127,28.205,156141.375,150142.688
5,19,12,477,249,15.6,11.3,724.48,23.943,125188.68,120488.656
5,19,13,668,204,16.1,9.8,820.964,26.443,140077.281,134772.969
5,19,14,77,370,15,10.3,400.634,19.739,70538.242,67732.523
5,19,15,175,291,16.1,10.3,374.227,20.247,65278.141,62627.902
5,19,16,60,228,12.8,9.8,222.82,15.067,39659.82,37699.387
5,19,17,40,83,12.8,7.2,77.824,13.17,13674.412,12299.412
5,19,18,3,25,12.8,8.2,21.724,12.182,3961.621,2775.901
5,19,19,2,2,12.2,9.8,1.795,11.346,328.64,0
5,19,20,0,0,12.2,10.3,0,12.2,0,0
5,19,21,0,0,12.2,11.8,0,12.2,0,0
5,19,22,0,0,11.7,11.8,0,11.7,0,0
5,19,23,0,0,11.1,7.7,0,11.1,0,0
5,20,0,0,0,12.2,6.2,0,12.2,0,0
5,20,1,0,0,11.7,4.6,0,11.7,0,0
5,20,2,0,0,11.7,4.1,0,11.7,0,0
5,20,3,0,0,10.6,6.2,0,10.6,0,0
5,20,4,0,0,11.1,4.1,0,11.1,0,0
5,20,5,1,8,11.7,6.2,6.921,10.602,1270.89,134.761
5,20,6,5,36,12.2,6.2,31.816,11.546,5767.341,4547.648
5,20,7,6,90,12.2,4.6,80.631,12.457,14633.164,13238.609
5,20,8,131,287,13.9,5.2,336.544,19.159,58989.313,56518.766
5,20,9,297,314,14.4,5.7,525.344,23.175,90770.234,87322.57
5,20,10,192,449,16.1,7.2,598.856,25.061,102908.32,99042.039
5,20,11,95,367,16.1,7.7,446.027,22.43,77633.297,74610.398
5,20,12,57,349,16.7,7.7,380.868,21.903,66457.656,63772.961
5,20,13,207,362,17.2,8.2,544.171,24.521,93753.805,90205.57
5,20,14,702,198,16.7,6.2,754.763,29.269,126557.766,121803.75
5,20,15,293,269,16.7,8.8,431.24,22.404,74202.219,71285.422
5,20,16,303,189,14.4,7.2,290.523,18.37,49264.836,47058.879
5,20,17,167,89,13.3,9.3,101.733,13.967,16510.219,15076.924
5,20,18,65,35,12.2,7.7,29.291,11.689,5353.291,4141.437
5,20,19,1,1,11.7,7.2,0.898,10.64,164.833,0
5,20,20,0,0,11.7,6.2,0,11.7,0,0
5,20,21,0,0,11.7,6.7,0,11.7,0,0
5,20,22,0,0,11.1,6.7,0,11.1,0,0
5,20,23,0,0,10.6,3.6,0,10.6,0,0
5,21,0,0,0,10.6,5.2,0,10.6,0,0
5,21,1,0,0,10,6.7,0,10,0,0
5,21,2,0,0,9.4,6.7,0,9.4,0,0
5,21,3,0,0,10,8.2,0,10,0,0
5,21,4,0,0,10,8.2,0,10,0,0
5,21,5,206,27,10,7.7,21.039,9.25,3886.578,2702.257
5,21,6,529,62,11.7,7.2,107.762,12.323,14263.647,12876.648
5,21,7,603,110,13.9,7.7,314.827,17.747,50796.09,48549.539
5,21,8,806,98,14.4,5.7,559.344,23.761,93829.906,90279.086
5,21,9,877,117,15,7.7,776.577,26.293,131691.859,126732.539
5,21,10,899,126,16.1,8.2,918.807,29.218,154596.859,148666.844
5,21,11,915,131,16.7,10.3,1001.668,29.118,168857.391,162277.859
5,21,12,923,132,15.6,10.8,1016.113,27.835,172359.938,165615.594
5,21,13,897,128,16.1,11.8,936.071,26.698,159482.969,153334.328
5,21,14,883,119,16.1,12.9,810.11,24.643,138722.609,133474.844
5,21,15,810,120,15.6,12.4,616.295,22.147,104992.461,101051.773
5,21,16,714,85,15,12.9,366.981,18.554,59702.547,57211.957
5,21,17,604,62,13.3,13.4,148.07,14.316,19902.602,18397.77
5,21,18,266,40,12.2,12.9,30.84,11.867,5631.834,4414.709
5,21,19,7,4,11.1,12.9,3.591,10.411,659.993,0
5,21,20,0,0,10.6,10.3,0,10.6,0,0
5,21,21,0,0,10.6,9.3,0,10.6,0,0
5,21,22,0,0,10,5.7,0,10,0,0
5,21,23,0,0,9.4,3.1,0,9.4,0,0
5,22,0,0,0,10,3.1,0,10,0,0
5,22,1,0,0,8.9,3.1,0,8.9,0,0
5,22,2,0,0,8.3,3.6,0,8.3,0,0
5,22,3,0,0,8.9,2.1,0,8.9,0,0
5,22,4,0,0,8.3,2.6,0,8.3,0,0
5,22,5,144,29,9.4,0,22.454,6.136,4204.584,3014.325
5,22,6,425,82,12.2,2.6,111.901,13.275,16014.245,14591.246
5,22,7,516,139,14.4,0,307.009,25.407,48401.262,46218.023
5,22,8,299,215,17.2,0,370.817,32.105,60598.641,58082.75
5,22,9,573,181,18.3,2.6,617.329,32.934,101539.945,97722.109
5,22,10,529,282,19.4,2.1,753.889,39.114,120893.398,116360.688
5,22,11,525,297,20.6,6.2,807.462,34.371,132711.563,127710.922
5,22,12,521,292,21.7,7.2,802.78,34.235,132038.75,127065.383
5,22,13,772,173,21.1,8.8,875.467,33.105,144643.594,139146.375
5,22,14,591,186,19.4,10.3,655.327,27.447,110854.516,106700.594
5,22,15,368,168,16.7,10.3,389.493,21.211,67073.289,64370.516
5,22,16,351,171,15,10.8,296.693,18.046,50070.781,47843.512
5,22,17,335,83,14.4,10.3,122.699,15.29,18287.279,16816.756
5,22,18,54,48,13.3,8.2,38.67,12.973,7027.242,5783.516
5,22,19,3,3,11.7,7.7,2.693,10.721,494.32,0
5,22,20,0,0,11.1,8.2,0,11.1,0,0
5,22,21,0,0,11.1,7.7,0,11.1,0,0
5,22,22,0,0,10.6,7.7,0,10.6,0,0
5,22,23,0,0,10.6,6.7,0,10.6,0,0
5,23,0,0,0,10,5.7,0,10,0,0
5,23,1,0,0,10,5.7,0,10,0,0
5,23,2,0,0,10,4.6,0,10,0,0
5,23,3,0,0,10,3.1,0,10,0,0
5,23,4,0,0,10,4.1,0,10,0,0
5,23,5,13,26,10,5.7,22.501,9.105,4159.286,2969.874
5,23,6,100,91,11.1,5.2,86.563,11.431,14821.739,13423.319
5,23,7,111,207,12.2,5.2,219.498,15.204,38519.945,36587.605
5,23,8,4,151,14.4,5.2,134.55,16.006,24105.623,22509.439
5,23,9,5,247,14.4,7.2,222.39,16.983,39685.855,37724.777
5,23,10,87,338,16.1,8.2,399.291,21.154,69887.844,67101.609
5,23,11,67,445,15.6,7.7,481.6,22.275,83888.586,80667.094
5,23,12,373,348,16.1,10.8,714.885,24.335,123308.813,118682.406
5,23,13,686,244,16.1,7.2,871.512,29.559,146504.578,140927.719
5,23,14,705,244,16.7,8.2,797.339,28.137,134444.047,129372.805
5,23,15,660,204,16.1,7.7,602.773,24.997,101713.117,97889.164
5,23,16,583,151,15.6,7.7,373.52,20.828,61192.918,58660.172
5,23,17,442,98,15,7.7,151.8,16.636,22177.848,20623.939
5,23,18,163,47,13.3,8.8,37.13,12.986,6747.015,5508.658
5,23,19,1,5,12.2,7.2,4.489,11.209,822.096,0
5,23,20,0,0,11.7,5.7,0,11.7,0,0
5,23,21,0,0,11.7,5.2,0,11.7,0,0
