PVWatts: Hourly PV Performance Data,,,,,,,,,,
11,30,10,610,109,14.2,2.6,693.821,30.82,28967.508,27882.252
11,30,11,640,112,15.2,2.6,765.215,34.308,31445.51,30264.664
11,30,12,806,59,16.1,2.6,834.826,37.012,33845.918,32568.482
11,30,13,729,86,15,4,759.16,31.747,31543.594,30358.879
11,30,14,283,162,13.9,5.3,413.196,21.592,17964.107,17252.752
11,30,15,264,76,12.8,6.7,259.716,16.423,11375.651,10848.673
11,30,16,50,30,12.6,6.5,59.049,12.732,2586.489,2259.407
11,30,17,0,0,12.4,6.4,0,12.4,0,0
11,30,18,0,0,11.7,5.4,0,11.7,0,0
11,30,19,0,0,11.1,3.5,0,11.1,0,0
11,30,20,0,0,10.6,2.1,0,10.6,0,0
11,30,21,0,0,10,1.1,0,10,0,0
11,30,22,0,0,9.4,0.7,0,9.4,0,0
11,30,23,0,0,8.9,0.4,0,8.9,0,0
12,1,0,0,0,8.7,0.3,0,8.7,0,0
12,1,1,0,0,8.5,0.9,0,8.5,0,0
12,1,2,0,0,8.1,0.2,0,8.1,0,0
12,1,3,0,0,7,1,0,7,0,0
12,1,4,0,0,6.9,1.6,0,6.9,0,0
12,1,5,0,0,6.1,0.1,0,6.1,0,0
12,1,6,0,0,6.7,2.1,0,6.7,0,0
12,1,7,20,26,6.1,2.1,35.387,5.154,1623.538,1315.157
12,1,8,210,87,8.9,1.5,234.333,13.841,10419.109,9916.44
12,1,9,353,138,10.6,2.1,436.362,21.203,18994.496,18251.631
12,1,10,402,178,11.7,2.1,569.875,26.428,24305.219,23388.467
12,1,11,385,202,12.2,3.6,608.569,25.732,26066.039,25087.389
12,1,12,84,203,12.8,3.1,293.404,19.725,12926.308,12358.598
12,1,13,104,213,15.6,5.2,323.61,20.963,14169.421,13567.873
12,1,14,36,81,13.9,4.6,104.563,15.211,4691.591,4321.428
12,1,15,17,59,13.3,5.7,67.839,13.416,3060.134,2723.623
12,1,16,0,19,12.8,4.1,16.517,11.74,754.495,462.448
12,1,17,0,0,12.8,3.6,0,12.8,0,0
12,1,18,0,0,12.8,4.1,0,12.8,0,0
12,1,19,0,0,12.8,4.6,0,12.8,0,0
12,1,20,0,0,11.7,4.1,0,11.7,0,0
12,1,21,0,0,11.1,3.6,0,11.1,0,0
12,1,22,0,0,11.7,3.1,0,11.7,0,0
12,1,23,0,0,11.1,3.6,0,11.1,0,0
12,2,0,0,0,11.1,2.6,0,11.1,0,0
12,2,1,0,0,10.6,2.1,0,10.6,0,0
12,2,2,0,0,11.1,0,0,11.1,0,0
12,2,3,0,0,11.1,2.1,0,11.1,0,0
12,2,4,0,0,10,4.6,0,10,0,0
12,2,5,0,0,10,4.1,0,10,0,0
12,2,6,0,0,10,4.6,0,10,0,0
12,2,7,1,12,11.1,5.2,10.781,9.961,494.382,207.124
12,2,8,5,27,11.1,6.2,26.29,10.344,1203.793,903.365
12,2,9,1,64,11.1,6.2,56.531,10.889,2591.729,2264.545
12,2,10,6,83,11.1,6.2,77.829,11.297,3561.619,3214.957
12,2,11,3,181,11.7,7.2,175.832,13.46,7970.749,7527.458
12,2,12,1,207,12.2,5.2,203.565,15.038,9163.104,8691.407
12,2,13,4,125,12.8,6.2,118.258,13.902,5349.963,4965.706
12,2,14,2,90,12.2,5.2,82.83,12.624,3768.245,3417.35
12,2,15,0,44,12.2,6.2,38.297,11.755,1749.27,1438.484
12,2,16,0,16,11.7,5.2,13.891,10.662,637.57,347.682
12,2,17,0,0,11.7,5.2,0,11.7,0,0
12,2,18,0,0,11.7,5.7,0,11.7,0,0
12,2,19,0,0,11.7,4.1,0,11.7,0,0
12,2,20,0,0,11.7,5.7,0,11.7,0,0
12,2,21,0,0,11.7,3.6,0,11.7,0,0
12,2,22,0,0,11.7,6.7,0,11.7,0,0
12,2,23,0,0,11.7,6.7,0,11.7,0,0
12,3,0,0,0,11.1,5.2,0,11.1,0,0
12,3,1,0,0,11.7,4.1,0,11.7,0,0
12,3,2,0,0,11.7,5.2,0,11.7,0,0
12,3,3,0,0,11.7,5.7,0,11.7,0,0
12,3,4,0,0,12.2,5.2,0,12.2,0,0
12,3,5,0,0,12.2,7.2,0,12.2,0,0
12,3,6,0,0,11.7,6.2,0,11.7,0,0
12,3,7,0,14,11.7,4.6,12.143,10.501,557.724,269.303
12,3,8,1,90,12.2,8.2,91.601,12.539,4168.646,3809.468
12,3,9,1,159,12.8,7.7,160.924,14.284,7267.947,6840.947
12,3,10,1,193,15,8.8,191.644,16.866,8555.646,8098.542
12,3,11,1,228,15,8.2,228.515,17.521,10171.497,9675.019
12,3,12,1,138,13.9,10.8,127.837,14.775,5761.115,5367.906
12,3,13,0,115,13.3,8.2,104.501,13.938,4727.173,4356.255
12,3,14,1,87,13.3,9.3,79.03,13.524,3581.259,3234.196
12,3,15,0,83,13.3,10.8,82.478,13.527,3737.777,3387.508
12,3,16,0,13,13.3,7.2,11.272,12.474,513.221,225.618
12,3,17,0,0,15,10.3,0,15,0,0
12,3,18,0,0,13.3,7.2,0,13.3,0,0
12,3,19,0,0,12.8,4.1,0,12.8,0,0
12,3,20,0,0,12.8,6.2,0,12.8,0,0
12,3,21,0,0,12.2,4.1,0,12.2,0,0
12,3,22,0,0,12.2,4.1,0,12.2,0,0
12,3,23,0,0,11.7,3.6,0,11.7,0,0
12,4,0,0,0,10.6,3.1,0,10.6,0,0
12,4,1,0,0,11.7,3.6,0,11.7,0,0
12,4,2,0,0,12.2,5.2,0,12.2,0,0
12,4,3,0,0,11.7,4.1,0,11.7,0,0
12,4,4,0,0,11.7,5.2,0,11.7,0,0
12,4,5,0,0,11.1,3.6,0,11.1,0,0
12,4,6,0,0,10.6,4.6,0,10.6,0,0
12,4,7,69,20,10.6,4.1,56.485,10.271,2461.778,2137.155
12,4,8,467,52,11.7,4.1,351.803,17.967,15210.853,14580.146
12,4,9,596,75,12.8,6.2,559.868,21.734,24261.635,23346.387
12,4,10,716,98,13.3,6.2,768.136,26.091,32794.434,31559.793
12,4,11,701,109,13.9,4.6,815.12,30.512,34118.328,32829.684
12,4,12,773,92,14.4,7.7,854.571,27.111,36355.258,34972.652
12,4,13,742,85,13.9,6.7,768.578,26.431,32757.467,31524.318
12,4,14,658,71,13.9,6.2,599.831,24.056,25706.313,24740.48
12,4,15,487,52,13.3,5.7,362.426,19.477,15554.057,14913.579
12,4,16,113,24,11.7,4.1,87.6,12.82,3762.809,3412.026
12,4,17,0,0,11.1,4.1,0,11.1,0,0
12,4,18,0,0,11.1,5.2,0,11.1,0,0
12,4,19,0,0,11.1,5.2,0,11.1,0,0
12,4,20,0,0,10.6,3.6,0,10.6,0,0
12,4,21,0,0,10.6,3.6,0,10.6,0,0
12,4,22,0,0,10,2.1,0,10,0,0
12,4,23,0,0,7.8,2.6,0,7.8,0,0
12,5,0,0,0,7.8,2.1,0,7.8,0,0
12,5,1,0,0,8.3,2.1,0,8.3,0,0
12,5,2,0,0,8.3,2.1,0,8.3,0,0
12,5,3,0,0,8.3,0,0,8.3,0,0
12,5,4,0,0,7.8,1.5,0,7.8,0,0
12,5,5,0,0,6.7,2.1,0,6.7,0,0
12,5,6,0,0,7.8,2.1,0,7.8,0,0
12,5,7,21,27,8.9,2.6,38.191,8.217,1730.198,1419.777
12,5,8,4,39,10,2.1,36.18,9.06,1668.549,1359.308
12,5,9,6,133,10.6,2.1,133.773,12.366,6091.878,5691.385
12,5,10,115,176,11.1,2.6,301.8,17.349,13432.822,12851.451
12,5,11,200,221,11.7,3.1,442.669,21.389,19350.582,18596.658
12,5,12,5,198,11.7,2.1,197.524,16.613,8828.126,8364.507
12,5,13,7,119,12.2,2.1,114.777,14.026,5189.269,4808.479
12,5,14,176,159,13.3,2.1,318.716,20.362,13948.996,13353.524
12,5,15,4,59,12.8,2.1,56.109,13.447,2540.03,2213.865
12,5,16,7,23,12.8,0,26.43,10.677,1199.339,898.996
12,5,17,0,0,12.2,3.1,0,12.2,0,0
12,5,18,0,0,12.8,3.1,0,12.8,0,0
12,5,19,0,0,11.7,2.1,0,11.7,0,0
12,5,20,0,0,11.7,1.5,0,11.7,0,0
12,5,21,0,0,10.6,2.1,0,10.6,0,0
12,5,22,0,0,10.6,2.6,0,10.6,0,0
12,5,23,0,0,9.4,2.1,0,9.4,0,0
12,6,0,0,0,8.9,0,0,8.9,0,0
12,6,1,0,0,8.9,1.5,0,8.9,0,0
12,6,2,0,0,9.4,1.5,0,9.4,0,0
12,6,3,0,0,8.9,3.1,0,8.9,0,0
12,6,4,0,0,8.9,3.1,0,8.9,0,0
12,6,5,0,0,9.4,2.6,0,9.4,0,0
12,6,6,0,0,9.4,3.1,0,9.4,0,0
12,6,7,15,24,10,3.1,31.178,9.027,1411.702,1107.35
12,6,8,46,69,10,3.1,97.582,10.671,4435.41,4070.651
12,6,9,3,101,11.1,2.6,95.537,11.966,4358.779,3995.628
12,6,10,9,142,12.2,3.1,141.088,14.129,6375.825,5969.018
12,6,11,332,179,12.8,2.6,529.427,24.746,22780.457,21915.598
12,6,12,162,162,12.8,2.6,332.808,20.969,14576,13963.156
12,6,13,390,157,13.3,3.1,549.979,25.571,23549.078,22658.258
12,6,14,178,146,14.4,1.5,302.911,23.447,13066.042,12494.58
12,6,15,65,61,13.9,1.5,106.816,16.209,4724.449,4353.59
12,6,16,20,27,12.8,0,37.904,12.142,1689.725,1380.079
12,6,17,0,0,13.3,2.1,0,13.3,0,0
12,6,18,0,0,12.2,3.1,0,12.2,0,0
12,6,19,0,0,11.7,2.1,0,11.7,0,0
12,6,20,0,0,12.8,1.5,0,12.8,0,0
12,6,21,0,0,10,0,0,10,0,0
12,6,22,0,0,10,0,0,10,0,0
12,6,23,0,0,10.6,2.1,0,10.6,0,0
12,7,0,0,0,10.6,2.1,0,10.6,0,0
12,7,1,0,0,8.9,2.1,0,8.9,0,0
12,7,2,0,0,7.2,3.1,0,7.2,0,0
12,7,3,0,0,7.8,1,0,7.8,0,0
12,7,4,0,0,6.7,2.1,0,6.7,0,0
12,7,5,0,0,6.1,2.1,0,6.1,0,0
12,7,6,0,0,6.7,1.5,0,6.7,0,0
12,7,7,192,18,7.2,1.5,111.747,8.428,4799.215,4426.769
12,7,8,380,68,10,1.5,315.722,17.676,13694.371,13105.879
12,7,9,671,57,11.7,2.1,585.478,26.449,24795.457,23861.684
12,7,10,649,83,11.7,2.1,688.326,29.936,28849.334,27768.531
12,7,11,780,61,13.3,2.1,809.152,34.836,33157.59,31908.254
12,7,12,830,72,14.4,2.1,880.464,38.015,35515.82,34168.875
12,7,13,805,61,13.3,0,783.492,45.394,30392.387,29252.676
12,7,14,755,52,16.1,2.1,644.479,33.68,26363.861,25374.533
12,7,15,593,38,15,2.1,403.317,26,16753.996,16078.725
12,7,16,213,19,10.6,5.2,122.588,12.225,5177.984,4797.437
12,7,17,0,0,11.1,4.1,0,11.1,0,0
12,7,18,0,0,9.4,4.1,0,9.4,0,0
12,7,19,0,0,9.4,5.2,0,9.4,0,0
12,7,20,0,0,8.9,4.6,0,8.9,0,0
12,7,21,0,0,8.9,3.1,0,8.9,0,0
12,7,22,0,0,8.9,4.6,0,8.9,0,0
12,7,23,0,0,8.9,3.1,0,8.9,0,0
12,8,0,0,0,8.3,2.6,0,8.3,0,0
12,8,1,0,0,6.1,3.1,0,6.1,0,0
12,8,2,0,0,6.7,2.1,0,6.7,0,0
12,8,3,0,0,7.8,3.1,0,7.8,0,0
12,8,4,0,0,10.6,5.7,0,10.6,0,0
12,8,5,0,0,8.9,4.1,0,8.9,0,0
12,8,6,0,0,9.4,7.2,0,9.4,0,0
12,8,7,201,17,8.3,7.2,113.475,9.091,4847.037,4473.572
12,8,8,270,66,8.3,6.2,251.022,11.55,11219.118,10696.16
12,8,9,249,135,9.4,4.1,353.868,16.105,15770.242,15123.568
12,8,10,713,57,10.6,2.6,703.856,27.456,29846.322,28727.645
12,8,11,845,62,11.1,3.1,869.721,31.707,36188.328,34812.852
12,8,12,860,63,11.7,3.6,886.234,32.02,36820.301,35417.734
12,8,13,769,60,12.2,3.1,751.172,30.499,31395.051,30216.193
12,8,14,669,60,12.8,2.6,591.757,27.964,24893.18,23955.994
12,8,15,201,86,12.2,2.6,229.192,17.954,10004.078,9511.762
12,8,16,64,25,11.1,2.1,63.198,11.607,2765.625,2434.995
12,8,17,0,0,11.1,3.1,0,11.1,0,0
12,8,18,0,0,10,3.1,0,10,0,0
12,8,19,0,0,9.4,1.5,0,9.4,0,0
12,8,20,0,0,9.4,0,0,9.4,0,0
12,8,21,0,0,8.9,2.6,0,8.9,0,0
12,8,22,0,0,8.3,3.1,0,8.3,0,0
12,8,23,0,0,8.3,2.1,0,8.3,0,0
12,9,0,0,0,8.9,3.1,0,8.9,0,0
12,9,1,0,0,8.9,1.5,0,8.9,0,0
12,9,2,0,0,8.3,3.1,0,8.3,0,0
12,9,3,0,0,8.3,3.1,0,8.3,0,0
12,9,4,0,0,7.8,3.1,0,7.8,0,0
12,9,5,0,0,7.8,3.1,0,7.8,0,0
12,9,6,0,0,7.2,2.1,0,7.2,0,0
12,9,7,1,10,7.2,2.6,9.041,5.654,422.123,136.187
12,9,8,4,56,7.2,4.1,53.344,6.759,2486.521,2161.41
12,9,9,3,82,7.2,2.6,75.713,7.369,3524.396,3178.493
12,9,10,256,155,7.8,2.1,412.765,17.279,18366.158,17642.594
12,9,11,309,177,8.9,2.1,505.242,21.933,22026.529,21186.742
12,9,12,519,168,8.9,1.5,708.318,29.306,29822.508,28704.742
12,9,13,268,159,9.4,2.1,429.642,21.403,18761.361,18025.689
12,9,14,196,166,10,2.1,344.437,18.818,15180.87,14551.014
12,9,15,244,76,10,2.1,240.084,15.731,10556.729,10050.601
12,9,16,38,25,9.4,2.1,47.06,9.478,2097.82,1780.308
12,9,17,0,0,8.3,2.6,0,8.3,0,0
12,9,18,0,0,8.3,2.1,0,8.3,0,0
12,9,19,0,0,8.3,0,0,8.3,0,0
12,9,20,0,0,7.8,1.5,0,7.8,0,0
12,9,21,0,0,7.2,2.6,0,7.2,0,0
12,9,22,0,0,7.2,1.5,0,7.2,0,0
12,9,23,0,0,5.6,1.5,0,5.6,0,0
12,10,0,0,0,5,2.1,0,5,0,0
12,10,1,0,0,6.7,0,0,6.7,0,0
12,10,2,0,0,6.1,0,0,6.1,0,0
12,10,3,0,0,4.4,2.1,0,4.4,0,0
12,10,4,0,0,6.1,1.5,0,6.1,0,0
12,10,5,0,0,6.7,0,0,6.7,0,0
12,10,6,0,0,6.7,2.1,0,6.7,0,0
12,10,7,0,11,6.7,2.1,9.532,4.993,448.416,162
12,10,8,5,80,6.7,2.6,83.647,6.934,3897.304,3543.751
12,10,9,8,103,6.7,2.1,101.885,7.711,4734.231,4363.165
12,10,10,5,167,6.7,2.1,166.343,9.566,7671.052,7234.75
12,10,11,595,136,7.8,2.6,745.631,25.235,32003.551,30800.602
12,10,12,225,219,8.3,3.6,463.895,19.05,20496.713,19706.611
12,10,13,122,194,8.9,2.6,332.345,16.901,14822.954,14203.194
12,10,14,51,142,9.4,3.1,191.15,13.154,8661.036,8201.419
12,10,15,35,86,8.9,6.2,115.339,9.899,5279.873,4897.13
12,10,16,7,25,9.4,5.2,27.041,8.714,1238.244,937.168
12,10,17,0,0,9.4,4.1,0,9.4,0,0
12,10,18,0,0,10,4.1,0,10,0,0
12,10,19,0,0,9.4,3.1,0,9.4,0,0
12,10,20,0,0,9.4,3.6,0,9.4,0,0
12,10,21,0,0,8.9,4.1,0,8.9,0,0
12,10,22,0,0,9.4,2.1,0,9.4,0,0
12,10,23,0,0,10,0,0,10,0,0
12,11,0,0,0,9.4,3.1,0,9.4,0,0
12,11,1,0,0,9.4,2.6,0,9.4,0,0
12,11,2,0,0,9.4,2.1,0,9.4,0,0
12,11,3,0,0,9.4,2.6,0,9.4,0,0
12,11,4,0,0,9.4,1.5,0,9.4,0,0
12,11,5,0,0,9.4,2.6,0,9.4,0,0
12,11,6,0,0,9.4,3.1,0,9.4,0,0
12,11,7,0,11,9.4,2.6,9.532,7.79,443.052,156.734
12,11,8,1,41,9.4,2.6,36.233,8.432,1678.336,1368.907
12,11,9,3,134,9.4,2.1,134.333,11.168,6150.768,5748.969
12,11,10,8,111,9.4,2.6,107.709,10.674,4942.42,4566.922
12,11,11,9,199,10,2.6,203.494,13.665,9215.994,8743.014
12,11,12,5,195,10,3.1,194.995,13.507,8837.484,8373.642
12,11,13,3,173,10,2.6,171.257,13.101,7775.598,7336.865
12,11,14,4,141,10,3.1,142.467,12.145,6494.955,6085.483
12,11,15,1,79,10,4.1,78.562,10.432,3608.564,3260.943
12,11,16,0,23,10,3.6,21.503,8.981,994.227,697.726
12,11,17,0,0,10,3.6,0,10,0,0
12,11,18,0,0,10,2.1,0,10,0,0
12,11,19,0,0,10,2.1,0,10,0,0
12,11,20,0,0,10,3.6,0,10,0,0
12,11,21,0,0,10,3.1,0,10,0,0
12,11,22,0,0,9.4,3.1,0,9.4,0,0
12,11,23,0,0,9.4,2.6,0,9.4,0,0
12,12,0,0,0,9.4,2.1,0,9.4,0,0
12,12,1,0,0,9.4,2.6,0,9.4,0,0
12,12,2,0,0,9.4,2.6,0,9.4,0,0
12,12,3,0,0,9.4,2.6,0,9.4,0,0
12,12,4,0,0,8.9,2.1,0,8.9,0,0
12,12,5,0,0,8.9,2.6,0,8.9,0,0
12,12,6,0,0,8.9,1.5,0,8.9,0,0
12,12,7,0,11,9.4,1,9.533,7.186,444.24,157.899
12,12,8,0,45,9.4,2.6,39.373,8.513,1824.24,1512.013
12,12,9,0,86,9.4,3.1,77.901,9.603,3592.168,3244.882
12,12,10,1,117,10,3.1,108.042,11.053,4950.206,4574.542
12,12,11,0,225,10,2.1,226.423,14.548,10214.486,9716.937
12,12,12,1,245,10,2.1,251.717,15.641,11299.876,10774.846
12,12,13,1,191,10.6,2.1,190.946,14.68,8608.821,8150.45
12,12,14,1,86,10.6,2.6,78.236,11.298,3580.511,3233.463
12,12,15,0,56,11.1,2.6,50.613,10.744,2322.175,2000.29
12,12,16,0,26,11.7,2.6,25.765,10.625,1182.744,882.712
12,12,17,0,0,12.2,1.5,0,12.2,0,0
12,12,18,0,0,11.1,2.1,0,11.1,0,0
12,12,19,0,0,10,2.1,0,10,0,0
12,12,20,0,0,10.6,3.6,0,10.6,0,0
12,12,21,0,0,10,3.1,0,10,0,0
12,12,22,0,0,10,3.6,0,10,0,0
12,12,23,0,0,9.4,4.6,0,9.4,0,0
12,13,0,0,0,10,5.7,0,10,0,0
12,13,1,0,0,8.9,2.1,0,8.9,0,0
12,13,2,0,0,8.3,2.1,0,8.3,0,0
12,13,3,0,0,7.8,2.6,0,7.8,0,0
12,13,4,0,0,6.1,2.1,0,6.1,0,0
12,13,5,0,0,6.1,0,0,6.1,0,0
12,13,6,0,0,5.6,2.1,0,5.6,0,0
12,13,7,84,21,5,1.5,63.457,4.653,2819.141,2487.447
12,13,8,349,54,7.8,2.1,276.874,13.565,12201.011,11652.556
12,13,9,445,119,8.9,2.6,488.88,20.282,21334.963,20517.834
12,13,10,525,142,10,1.5,642.892,28.493,27135.084,26117.822
12,13,11,701,103,10.6,3.6,802.151,28.618,33877.852,32599.107
12,13,12,694,106,11.1,3.1,802.427,30.406,33602.004,32334.564
12,13,13,772,78,11.7,4.1,786.708,28.913,33135.633,31887.188
12,13,14,636,75,12.2,3.6,592.661,25.862,25195.77,24247.977
12,13,15,359,74,11.7,2.6,316.789,19.659,13657.749,13070.257
12,13,16,49,28,11.7,5.2,56.796,11.932,2500.038,2174.662
12,13,17,0,0,11.1,3.1,0,11.1,0,0
12,13,18,0,0,11.1,4.1,0,11.1,0,0
12,13,19,0,0,11.1,3.6,0,11.1,0,0
12,13,20,0,0,10,2.6,0,10,0,0
12,13,21,0,0,9.4,3.1,0,9.4,0,0
12,13,22,0,0,9.4,2.1,0,9.4,0,0
12,13,23,0,0,9.4,1.5,0,9.4,0,0
12,14,0,0,0,9.4,0,0,9.4,0,0
12,14,1,0,0,8.9,0,0,8.9,0,0
12,14,2,0,0,8.3,0,0,8.3,0,0
12,14,3,0,0,8.3,1.5,0,8.3,0,0
12,14,4,0,0,7.2,0,0,7.2,0,0
12,14,5,0,0,8.3,0,0,8.3,0,0
12,14,6,0,0,8.9,0,0,8.9,0,0
12,14,7,0,19,8.3,2.1,17.154,6.868,800.505,507.606
12,14,8,0,61,10,3.1,57.805,9.657,2664.855,2336.225
12,14,9,7,142,11.1,3.1,147.855,13.082,6711.363,6297.025
12,14,10,8,153,12.2,2.6,153.436,14.719,6915.626,6496.666
12,14,11,4,117,12.2,2.6,109.559,13.61,4963.046,4587.108
12,14,12,2,167,12.2,3.6,160.752,14.52,7252.706,6826.055
12,14,13,3,192,14.4,2.6,194.043,18.011,8617.677,8159.094
12,14,14,2,128,13.9,6.2,125.54,15.128,5648.086,5257.35
12,14,15,1,75,13.3,6.7,73.489,13.517,3329.705,2987.758
12,14,16,0,22,12.8,6.2,20.098,12.034,916.878,621.818
12,14,17,0,0,12.8,3.1,0,12.8,0,0
12,14,18,0,0,11.7,1.5,0,11.7,0,0
12,14,19,0,0,11.7,2.1,0,11.7,0,0
12,14,20,0,0,11.7,3.1,0,11.7,0,0
12,14,21,0,0,11.7,2.6,0,11.7,0,0
12,14,22,0,0,11.7,3.1,0,11.7,0,0
12,14,23,0,0,11.7,3.6,0,11.7,0,0
12,15,0,0,0,11.7,2.1,0,11.7,0,0
12,15,1,0,0,11.1,1.5,0,11.1,0,0
12,15,2,0,0,11.7,3.6,0,11.7,0,0
12,15,3,0,0,11.1,3.1,0,11.1,0,0
12,15,4,0,0,11.1,4.1,0,11.1,0,0
12,15,5,0,0,10.6,1.5,0,10.6,0,0
12,15,6,0,0,10,1.5,0,10,0,0
12,15,7,63,20,10,1.5,53.782,9.408,2356.371,2033.816
12,15,8,422,48,11.1,1.5,313.258,18.459,13469.791,12887.417
12,15,9,267,114,11.7,3.1,337.885,18.931,14849.032,14228.54
12,15,10,114,171,11.7,3.1,295.203,17.975,13099.873,12527.501
12,15,11,460,130,11.7,2.6,604.128,25.932,25844.566,24873.816
12,15,12,644,117,11.7,3.6,769.789,28.889,32471.732,31250.074
12,15,13,642,89,10,2.6,693.844,27.774,29387.691,28286.521
12,15,14,742,52,12.2,2.6,639.296,28.376,26842.492,25835.875
12,15,15,589,39,12.2,2.6,408.111,22.56,17260.705,16570.445
12,15,16,213,20,11.1,2.1,126.768,13.976,5339.302,4955.276
12,15,17,0,0,10.6,4.1,0,10.6,0,0
12,15,18,0,0,11.1,2.1,0,11.1,0,0
12,15,19,0,0,10.6,1,0,10.6,0,0
12,15,20,0,0,10,2.1,0,10,0,0
12,15,21,0,0,9.4,1,0,9.4,0,0
12,15,22,0,0,9.4,2.6,0,9.4,0,0
12,15,23,0,0,9.4,2.6,0,9.4,0,0
12,16,0,0,0,7.2,2.1,0,7.2,0,0
12,16,1,0,0,7.8,2.1,0,7.8,0,0
12,16,2,0,0,7.2,2.1,0,7.2,0,0
12,16,3,0,0,7.2,2.6,0,7.2,0,0
12,16,4,0,0,7.2,2.1,0,7.2,0,0
12,16,5,0,0,6.1,1.5,0,6.1,0,0
12,16,6,0,0,7.2,0,0,7.2,0,0
12,16,7,44,18,7.8,0,43.364,7.932,1925.685,1611.504
12,16,8,366,54,10,1.5,288.721,16.594,12539.924,11982.516
12,16,9,580,78,10.6,3.1,540.861,22.586,23316.959,22434.02
12,16,10,682,95,11.1,3.1,724.926,27.991,30658.436,29508.404
12,16,11,722,104,12.2,3.1,821.311,31.715,34172.289,32881.422
12,16,12,727,105,12.2,4.1,831.331,30.366,34818.527,33500.836
12,16,13,692,97,13.9,1.5,747.563,36.313,30375.787,29236.719
12,16,14,605,81,13.3,4.6,578.838,25.089,24706.033,23775.377
12,16,15,419,59,12.2,4.6,338.543,18.772,14631.646,14017.248
12,16,16,0,17,10.6,7.7,14.765,10.081,679.427,388.766
12,16,17,0,0,10,5.2,0,10,0,0
12,16,18,0,0,10.6,6.2,0,10.6,0,0
12,16,19,0,0,10.6,4.1,0,10.6,0,0
12,16,20,0,0,10.6,4.1,0,10.6,0,0
12,16,21,0,0,10,3.6,0,10,0,0
12,16,22,0,0,10,3.1,0,10,0,0
12,16,23,0,0,10,2.6,0,10,0,0
12,17,0,0,0,8.9,1,0,8.9,0,0
12,17,1,0,0,8.9,2.1,0,8.9,0,0
12,17,2,0,0,7.8,3.1,0,7.8,0,0
12,17,3,0,0,8.9,6.2,0,8.9,0,0
12,17,4,0,0,7.2,4.1,0,7.2,0,0
12,17,5,0,0,7.8,3.6,0,7.8,0,0
12,17,6,0,0,7.2,1,0,7.2,0,0
12,17,7,76,17,7.8,1.5,60.556,7.353,2666.206,2337.548
12,17,8,476,46,10,1.5,338.689,18.137,14557.365,13945.042
12,17,9,600,64,10.6,2.6,536.545,23.312,23041.914,22168.268
12,17,10,768,60,11.7,3.6,747.183,28.242,31553.76,30368.643
12,17,11,866,66,13.9,3.6,888.953,33.942,36583.008,35190.645
12,17,12,727,77,13.3,6.7,790.303,26.223,33760.117,32486.203
12,17,13,601,124,13.9,5.7,701.09,26.482,29882.354,28762.295
12,17,14,492,107,14.4,4.1,519.73,25.668,22138.559,21295.068
12,17,15,424,60,15,4.1,343.191,22.074,14611.99,13998.141
12,17,16,213,19,13.3,4.1,126.206,15.246,5286.5,4903.615
12,17,17,0,0,12.2,5.7,0,12.2,0,0
12,17,18,0,0,12.2,3.1,0,12.2,0,0
12,17,19,0,0,11.7,1.5,0,11.7,0,0
12,17,20,0,0,9.4,0,0,9.4,0,0
12,17,21,0,0,7.8,2.1,0,7.8,0,0
12,17,22,0,0,7.8,2.1,0,7.8,0,0
12,17,23,0,0,7.2,2.1,0,7.2,0,0
12,18,0,0,0,6.7,4.1,0,6.7,0,0
12,18,1,0,0,7.8,2.6,0,7.8,0,0
12,18,2,0,0,7.8,2.1,0,7.8,0,0
12,18,3,0,0,5.6,2.1,0,5.6,0,0
12,18,4,0,0,4.4,2.6,0,4.4,0,0
12,18,5,0,0,5.6,2.6,0,5.6,0,0
12,18,6,0,0,5,2.6,0,5,0,0
12,18,7,14,13,6.1,2.1,19.95,4.967,909.962,615.03
12,18,8,81,75,8.3,3.1,137.218,9.895,6234.522,5830.864
12,18,9,57,106,8.9,1.5,150.136,11.752,6836.354,6419.19
12,18,10,18,128,10,2.6,134.472,12.019,6132.897,5731.495
12,18,11,174,222,10.6,3.1,420.946,19.355,18573.186,17843.293
12,18,12,8,185,10.6,3.6,186.75,14.248,8435.714,7981.461
12,18,13,9,211,11.7,4.1,222.767,15.417,10009.577,9517.125
12,18,14,57,128,12.2,3.6,177.759,15.18,7979.562,7536.065
12,18,15,31,83,11.1,2.6,108.675,12.549,4920.083,4545.062
12,18,16,13,21,10,2.1,25.855,9.026,1170.911,871.102
12,18,17,0,0,8.3,2.1,0,8.3,0,0
12,18,18,0,0,8.9,1.5,0,8.9,0,0
12,18,19,0,0,8.3,1.5,0,8.3,0,0
12,18,20,0,0,8.3,1.5,0,8.3,0,0
12,18,21,0,0,7.2,0,0,7.2,0,0
12,18,22,0,0,8.3,2.6,0,8.3,0,0
12,18,23,0,0,5.6,1.5,0,5.6,0,0
12,19,0,0,0,5.6,2.1,0,5.6,0,0
12,19,1,0,0,8.3,0,0,8.3,0,0
12,19,2,0,0,7.8,0,0,7.8,0,0
12,19,3,0,0,7.2,0,0,7.2,0,0
12,19,4,0,0,6.7,0,0,6.7,0,0
12,19,5,0,0,7.2,1.5,0,7.2,0,0
12,19,6,0,0,8.3,0,0,8.3,0,0
12,19,7,19,14,6.7,0,23.196,3.768,1057.733,760.045
12,19,8,524,37,8.3,3.1,348.172,15.033,15132.631,14504.141
